Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.9912,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9762,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9886,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.7945,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9715,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9341,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.8019,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7112,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7879,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.9316,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7165,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.9146,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8078,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8926,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8426,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9373,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7364,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.8768,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.9485,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.9219,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.9702,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9667,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9504,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_073000.wav
