Start (s),End (s),Scientific name,Common name,Confidence,File
162.0,165.0,Pycnonotus luteolus,White-browed Bulbul,0.8884,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.7482,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.8637,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9515,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
180.0,183.0,Zosterops palpebrosus,Indian White-eye,0.7972,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9970,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9735,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
198.0,201.0,Zosterops palpebrosus,Indian White-eye,0.7712,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
201.0,204.0,Zosterops palpebrosus,Indian White-eye,0.8470,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.9971,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9637,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
210.0,213.0,Zosterops palpebrosus,Indian White-eye,0.8495,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
216.0,219.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7372,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9984,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9975,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
231.0,234.0,Zosterops palpebrosus,Indian White-eye,0.7508,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9992,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9282,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
249.0,252.0,Zosterops palpebrosus,Indian White-eye,0.7357,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9981,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9964,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
270.0,273.0,Zosterops palpebrosus,Indian White-eye,0.9038,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.9984,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
279.0,282.0,Zosterops palpebrosus,Indian White-eye,0.8758,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9961,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
291.0,294.0,Zosterops palpebrosus,Indian White-eye,0.8233,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9868,D:\TST_DATA\STR_01\STR\LC_04\rec_8\Data\TST-8_20260213_063000.wav
