Start (s),End (s),Scientific name,Common name,Confidence,File
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9782,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9726,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9938,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9678,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9802,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.8572,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
135.0,138.0,Zosterops palpebrosus,Indian White-eye,0.8072,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
138.0,141.0,Zosterops palpebrosus,Indian White-eye,0.9009,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9805,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
153.0,156.0,Zosterops palpebrosus,Indian White-eye,0.7889,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.8144,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9794,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9928,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.7990,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9906,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9935,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.9818,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9963,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.8826,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9859,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.9981,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9425,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
252.0,255.0,Gallus sonneratii,Gray Junglefowl,0.9827,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.9956,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.8804,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9876,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9938,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9826,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9949,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9921,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9543,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_05\TST-15_20260404_061500.wav
