Start (s),End (s),Scientific name,Common name,Confidence,File
126.0,129.0,Pellorneum ruficeps,Puff-throated Babbler,0.9286,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.7465,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
132.0,135.0,Pellorneum ruficeps,Puff-throated Babbler,0.9501,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.8705,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9779,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
147.0,150.0,Pellorneum ruficeps,Puff-throated Babbler,0.8125,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.9556,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9736,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9810,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9189,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.9687,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.9143,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.8461,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.8102,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
228.0,231.0,Gallus sonneratii,Gray Junglefowl,0.9858,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9390,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.8207,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.8958,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.7931,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9291,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
261.0,264.0,Gallus sonneratii,Gray Junglefowl,0.8588,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9414,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.8826,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9691,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9772,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9890,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
291.0,294.0,Gallus sonneratii,Gray Junglefowl,0.9839,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.9473,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.9244,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_02\TST-8_20260327_061500.wav
